name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.bouncycastle.asn1.util.ASN1Dump,4.0,1.0,1.0,38.0,42.0,4.0,3.0,35.0,3.0,0.333333333333,729.0,1.0,0.0,0.0,0.333333333333,0.0,0.0,181.0,10.5,37.0,1
org.bouncycastle.asn1.util.DERDump,3.0,0.0,0.0,6.0,6.0,3.0,0.0,6.0,3.0,2.0,15.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,4.0,1.0,1.0,0
org.bouncycastle.asn1.util.DERDump,3.0,0.0,0.0,6.0,6.0,3.0,0.0,6.0,3.0,2.0,15.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,4.0,1.0,1.0,0
org.bouncycastle.asn1.util.Dump,2.0,1.0,0.0,11.0,8.0,1.0,0.0,11.0,2.0,2.0,30.0,0.0,0.0,0.0,0.5,0.0,0.0,14.0,1.0,1.0,0
org.bouncycastle.asn1.util.Dump,2.0,1.0,0.0,11.0,8.0,1.0,0.0,11.0,2.0,2.0,30.0,0.0,0.0,0.0,0.5,0.0,0.0,14.0,1.0,1.0,0
org.bouncycastle.asn1.x509.AlgorithmIdentifier,9.0,0.0,3.0,43.0,18.0,0.0,30.0,13.0,9.0,0.375,145.0,1.0,2.0,0.0,0.208333333333,0.0,0.0,14.7777777778,1.66666666667,5.0,0
org.bouncycastle.asn1.x509.AlgorithmIdentifier,9.0,0.0,3.0,43.0,18.0,0.0,30.0,13.0,9.0,0.375,145.0,1.0,2.0,0.0,0.208333333333,0.0,0.0,14.7777777778,1.66666666667,5.0,0
org.bouncycastle.asn1.x509.AttCertIssuer,2.0,1.0,0.0,7.0,4.0,0.0,1.0,6.0,2.0,0.5,22.0,0.0,2.0,0.0,0.75,0.0,0.0,9.0,1.0,1.0,0
org.bouncycastle.asn1.x509.AttCertIssuer,2.0,1.0,0.0,7.0,4.0,0.0,1.0,6.0,2.0,0.5,22.0,0.0,2.0,0.0,0.75,0.0,0.0,9.0,1.0,1.0,0
org.bouncycastle.asn1.x509.AttCertValidityPeriod,4.0,1.0,0.0,10.0,9.0,0.0,1.0,9.0,4.0,0.333333333333,44.0,0.0,2.0,0.0,0.625,0.0,0.0,9.5,1.0,1.0,0
org.bouncycastle.asn1.x509.AttCertValidityPeriod,4.0,1.0,0.0,10.0,9.0,0.0,1.0,9.0,4.0,0.333333333333,44.0,0.0,2.0,0.0,0.625,0.0,0.0,9.5,1.0,1.0,0
org.bouncycastle.asn1.x509.AttributeCertificate,5.0,1.0,0.0,10.0,9.0,4.0,0.0,10.0,5.0,0.75,41.0,0.0,3.0,0.0,1.0,0.0,0.0,6.6,1.0,1.0,3
