name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.ibm.icu.impl.PatternTokenizer,25.0,1.0,0.0,10.0,44.0,166.0,1.0,9.0,23.0,0.924679487179,657.0,0.692307692308,5.0,0.0,0.232142857143,0.0,0.0,24.24,2.56,21.0,1
com.ibm.icu.impl.PluralRulesLoader,8.0,1.0,0.0,16.0,36.0,26.0,1.0,16.0,5.0,0.714285714286,233.0,0.666666666667,1.0,0.0,0.47619047619,0.0,0.0,27.75,2.25,4.0,0
com.ibm.icu.impl.RelativeDateFormat,8.0,0.0,0.0,24.0,40.0,14.0,3.0,24.0,3.0,0.821428571429,325.0,0.625,5.0,0.0,0.291666666667,0.0,0.0,38.625,2.875,8.0,0
com.ibm.icu.impl.RelativeDateFormat$1,2.0,1.0,0.0,5.0,3.0,1.0,1.0,5.0,1.0,1.0,31.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,14.0,2.0,3.0,0
com.ibm.icu.impl.RelativeDateFormat$URelativeString,2.0,1.0,0.0,6.0,4.0,0.0,2.0,5.0,0.0,0.0,30.0,0.333333333333,1.0,0.0,0.875,0.0,0.0,12.5,1.0,1.0,1
com.ibm.icu.impl.ReplaceableUCharacterIterator,12.0,0.0,0.0,13.0,26.0,0.0,1.0,13.0,12.0,0.227272727273,197.0,1.0,1.0,0.0,0.25,0.0,0.0,15.25,1.83333333333,3.0,0
com.ibm.icu.impl.ResourceBundleWrapper,12.0,0.0,0.0,23.0,50.0,34.0,1.0,23.0,4.0,0.709090909091,445.0,1.0,0.0,0.0,0.272727272727,0.0,0.0,35.6666666667,3.0,19.0,0
com.ibm.icu.impl.ResourceBundleWrapper$1,2.0,1.0,0.0,7.0,5.0,0.0,1.0,6.0,1.0,0.0,26.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,11.0,1.5,2.0,0
com.ibm.icu.impl.RuleCharacterIterator,13.0,1.0,0.0,11.0,33.0,0.0,1.0,10.0,11.0,0.725,455.0,0.6,1.0,0.0,0.282051282051,0.0,0.0,33.2307692308,3.30769230769,12.0,0
com.ibm.icu.impl.SimpleCache,6.0,1.0,0.0,19.0,14.0,0.0,10.0,9.0,6.0,0.5,115.0,1.0,0.0,0.0,0.555555555556,0.0,0.0,17.5,2.16666666667,4.0,0
com.ibm.icu.impl.SortedSetRelation,3.0,1.0,0.0,11.0,20.0,3.0,1.0,10.0,3.0,1.5,267.0,0.0,0.0,0.0,0.555555555556,0.0,0.0,82.0,8.66666666667,23.0,0
com.ibm.icu.impl.StringPrepDataReader,7.0,1.0,0.0,13.0,21.0,5.0,1.0,12.0,6.0,0.766666666667,176.0,1.0,0.0,0.0,0.366666666667,0.0,0.0,23.4285714286,1.42857142857,4.0,2
com.ibm.icu.impl.StringUCharacterIterator,12.0,0.0,0.0,11.0,22.0,0.0,2.0,9.0,12.0,0.272727272727,158.0,1.0,0.0,0.0,0.354166666667,0.0,0.0,12.0,1.58333333333,3.0,0
com.ibm.icu.impl.TextTrieMap,9.0,1.0,0.0,12.0,26.0,28.0,2.0,11.0,6.0,0.5625,174.0,0.5,1.0,0.0,0.361111111111,0.0,0.0,18.1111111111,2.33333333333,7.0,0
com.ibm.icu.impl.TextTrieMap$1,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.ibm.icu.impl.TextTrieMap$CharacterNode,6.0,1.0,0.0,7.0,14.0,7.0,1.0,7.0,6.0,0.75,113.0,0.25,1.0,0.0,0.416666666667,0.0,0.0,17.1666666667,2.0,5.0,0
com.ibm.icu.impl.TextTrieMap$LongestMatchHandler,4.0,1.0,0.0,6.0,5.0,0.0,1.0,5.0,2.0,0.166666666667,33.0,1.0,0.0,0.0,0.4375,0.0,0.0,6.75,1.25,2.0,0
com.ibm.icu.impl.TextTrieMap$ResultHandler,1.0,1.0,0.0,7.0,1.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.ibm.icu.impl.TimeZoneAdapter,14.0,2.0,0.0,7.0,31.0,0.0,1.0,7.0,14.0,0.538461538462,119.0,0.5,1.0,0.704545454545,0.214285714286,1.0,8.0,7.35714285714,1.21428571429,3.0,1
com.ibm.icu.impl.Trie,16.0,1.0,2.0,22.0,24.0,64.0,10.0,12.0,3.0,0.977777777778,340.0,1.0,1.0,0.0,0.276785714286,0.0,0.0,18.9375,2.3125,7.0,1
com.ibm.icu.impl.Trie$1,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.ibm.icu.impl.Trie$DataManipulate,1.0,1.0,0.0,21.0,1.0,0.0,19.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.ibm.icu.impl.Trie$DefaultGetFoldingOffset,3.0,1.0,0.0,5.0,4.0,3.0,1.0,4.0,1.0,2.0,11.0,0.0,0.0,0.0,0.555555555556,0.0,0.0,2.66666666667,1.0,1.0,0
com.ibm.icu.impl.TrieBuilder,6.0,1.0,1.0,6.0,10.0,3.0,1.0,5.0,1.0,1.03,184.0,0.95,0.0,0.0,0.416666666667,0.0,0.0,26.3333333333,2.66666666667,5.0,0
com.ibm.icu.impl.TrieBuilder$DataManipulate,1.0,1.0,0.0,7.0,1.0,0.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.ibm.icu.impl.TrieIterator,11.0,1.0,1.0,17.0,20.0,0.0,7.0,11.0,3.0,0.633333333333,624.0,1.0,1.0,0.0,0.477272727273,0.0,0.0,54.3636363636,3.90909090909,12.0,0
com.ibm.icu.impl.UBiDiProps,19.0,1.0,0.0,23.0,38.0,75.0,7.0,18.0,12.0,0.975308641975,484.0,1.0,3.0,0.0,0.3,0.0,0.0,23.0526315789,1.89473684211,6.0,0
com.ibm.icu.impl.UBiDiProps$1,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.ibm.icu.impl.UBiDiProps$IsAcceptable,3.0,1.0,0.0,5.0,4.0,3.0,1.0,5.0,1.0,0.5,33.0,1.0,1.0,0.0,0.583333333333,0.0,0.0,9.66666666667,2.0,4.0,1
com.ibm.icu.impl.UCaseProps,38.0,1.0,0.0,27.0,67.0,407.0,7.0,22.0,19.0,0.987451737452,2845.0,0.892857142857,3.0,0.0,0.22972972973,0.0,0.0,72.3947368421,4.81578947368,32.0,0
com.ibm.icu.impl.UCaseProps$1,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.ibm.icu.impl.UCaseProps$ContextIterator,2.0,1.0,0.0,10.0,2.0,1.0,8.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
com.ibm.icu.impl.UCaseProps$IsAcceptable,3.0,1.0,0.0,5.0,4.0,3.0,1.0,5.0,1.0,0.5,33.0,1.0,1.0,0.0,0.583333333333,0.0,0.0,9.66666666667,2.0,4.0,1
com.ibm.icu.impl.UCharArrayIterator,9.0,0.0,0.0,9.0,18.0,0.0,1.0,9.0,9.0,0.40625,181.0,1.0,0.0,0.0,0.518518518519,0.0,0.0,18.6666666667,1.88888888889,4.0,1
com.ibm.icu.impl.UCharacterIteratorWrapper,11.0,1.0,0.0,5.0,22.0,0.0,1.0,5.0,11.0,0.1,87.0,1.0,1.0,0.0,0.393939393939,0.0,0.0,6.81818181818,1.0,1.0,0
com.ibm.icu.impl.UCharacterName,46.0,1.0,0.0,19.0,85.0,813.0,5.0,17.0,23.0,0.911111111111,1865.0,0.866666666667,2.0,0.0,0.193333333333,0.0,0.0,38.8913043478,3.5,14.0,2
com.ibm.icu.impl.UCharacterName$AlgorithmName,13.0,1.0,0.0,10.0,30.0,0.0,2.0,9.0,0.0,0.772727272727,539.0,0.818181818182,0.0,0.0,0.247863247863,0.0,0.0,39.6153846154,4.0,9.0,0
com.ibm.icu.impl.UCharacterNameChoice,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
com.ibm.icu.impl.UCharacterNameReader,6.0,1.0,0.0,12.0,28.0,0.0,1.0,12.0,1.0,0.911111111111,349.0,1.0,0.0,0.0,0.45,0.0,0.0,55.6666666667,1.5,3.0,0
com.ibm.icu.impl.UCharacterProperty,18.0,1.0,0.0,47.0,54.0,133.0,29.0,26.0,15.0,1.02714932127,1456.0,0.721153846154,5.0,0.0,0.305882352941,0.0,0.0,74.1111111111,5.94444444444,47.0,1
com.ibm.icu.impl.UCharacterProperty$BinaryProperties,1.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,0
com.ibm.icu.impl.UCharacterPropertyReader,4.0,1.0,0.0,11.0,12.0,0.0,1.0,11.0,1.0,0.916666666667,275.0,1.0,0.0,0.0,0.5,0.0,0.0,64.75,1.75,4.0,1
com.ibm.icu.impl.UCharacterUtility,7.0,1.0,0.0,7.0,11.0,21.0,3.0,4.0,1.0,1.16666666667,128.0,1.0,0.0,0.0,0.285714285714,0.0,0.0,16.8571428571,2.85714285714,5.0,0
com.ibm.icu.impl.UPropertyAliases,12.0,1.0,0.0,23.0,47.0,48.0,5.0,22.0,7.0,0.876033057851,445.0,1.0,4.0,0.0,0.287878787879,0.0,0.0,35.1666666667,3.58333333333,27.0,0
com.ibm.icu.impl.UPropertyAliases$Builder,13.0,0.0,0.0,13.0,28.0,68.0,3.0,11.0,4.0,0.722222222222,376.0,1.0,0.0,0.0,0.384615384615,0.0,0.0,27.6923076923,1.84615384615,5.0,0
com.ibm.icu.impl.UPropertyAliases$ContiguousEnumToShort,2.0,1.0,0.0,9.0,10.0,0.0,1.0,8.0,1.0,0.0,77.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,36.0,2.0,3.0,0
com.ibm.icu.impl.UPropertyAliases$EnumToShort,1.0,1.0,0.0,6.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
com.ibm.icu.impl.UPropertyAliases$NameToEnum,2.0,1.0,0.0,9.0,12.0,0.0,2.0,8.0,0.0,0.0,93.0,0.333333333333,1.0,0.0,0.625,0.0,0.0,44.0,2.5,4.0,0
com.ibm.icu.impl.UPropertyAliases$NonContiguousEnumToShort,2.0,1.0,0.0,9.0,6.0,0.0,2.0,7.0,1.0,0.0,77.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,36.5,2.5,4.0,0
