name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.gudy.azureus2.plugins.ipfilter.IPFilter,19.0,1.0,0.0,15.0,19.0,171.0,8.0,7.0,19.0,2.0,19.0,0.0,0.0,0.0,0.368421052632,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.ipfilter.IPFilterException,2.0,3.0,0.0,8.0,4.0,1.0,3.0,5.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333333,0.0,0.0,4.5,1.0,1.0,0
org.gudy.azureus2.plugins.ipfilter.IPFilterException,2.0,3.0,0.0,8.0,4.0,1.0,3.0,5.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333333,0.0,0.0,4.5,1.0,1.0,0
org.gudy.azureus2.plugins.ipfilter.IPRange,12.0,1.0,0.0,12.0,12.0,66.0,8.0,4.0,12.0,2.0,12.0,0.0,0.0,0.0,0.472222222222,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.ipfilter.IPRange,12.0,1.0,0.0,12.0,12.0,66.0,8.0,4.0,12.0,2.0,12.0,0.0,0.0,0.0,0.472222222222,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.logging.Logger,2.0,1.0,0.0,15.0,2.0,1.0,12.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.logging.Logger,2.0,1.0,0.0,15.0,2.0,1.0,12.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.logging.LoggerChannel,8.0,1.0,0.0,24.0,8.0,28.0,19.0,5.0,8.0,1.14285714286,11.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.logging.LoggerChannel,8.0,1.0,0.0,24.0,8.0,28.0,19.0,5.0,8.0,1.14285714286,11.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.logging.LoggerChannelListener,2.0,1.0,0.0,12.0,2.0,1.0,8.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.logging.LoggerChannelListener,2.0,1.0,0.0,12.0,2.0,1.0,8.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.peers.Peer,28.0,1.0,0.0,19.0,28.0,378.0,13.0,7.0,28.0,1.03703703704,32.0,0.0,0.0,0.0,0.235714285714,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.peers.Peer,28.0,1.0,0.0,19.0,28.0,378.0,13.0,7.0,28.0,1.03703703704,32.0,0.0,0.0,0.0,0.235714285714,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.peers.PeerManager,8.0,1.0,0.0,17.0,8.0,28.0,11.0,8.0,8.0,2.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.peers.PeerManager,8.0,1.0,0.0,17.0,8.0,28.0,11.0,8.0,8.0,2.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.peers.PeerManagerListener,2.0,1.0,0.0,8.0,2.0,1.0,5.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.peers.PeerManagerListener,2.0,1.0,0.0,8.0,2.0,1.0,5.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.peers.PeerStats,10.0,1.0,0.0,8.0,10.0,45.0,6.0,2.0,10.0,2.0,10.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.peers.PeerStats,10.0,1.0,0.0,8.0,10.0,45.0,6.0,2.0,10.0,2.0,10.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.peers.protocol.PeerProtocolExtensionHandler,1.0,1.0,0.0,7.0,1.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.peers.protocol.PeerProtocolExtensionHandler,1.0,1.0,0.0,7.0,1.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.peers.protocol.PeerProtocolManager,1.0,1.0,0.0,8.0,1.0,0.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.peers.protocol.PeerProtocolManager,1.0,1.0,0.0,8.0,1.0,0.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareException,2.0,3.0,1.0,25.0,4.0,1.0,20.0,5.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333333,0.0,0.0,4.5,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareException,2.0,3.0,1.0,25.0,4.0,1.0,20.0,5.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333333,0.0,0.0,4.5,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareItem,2.0,1.0,0.0,10.0,2.0,1.0,6.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareItem,2.0,1.0,0.0,10.0,2.0,1.0,6.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareManager,7.0,1.0,0.0,21.0,7.0,21.0,11.0,10.0,7.0,2.0,7.0,0.0,0.0,0.0,0.464285714286,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareManager,7.0,1.0,0.0,21.0,7.0,21.0,11.0,10.0,7.0,2.0,7.0,0.0,0.0,0.0,0.464285714286,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareManagerListener,5.0,1.0,0.0,10.0,5.0,10.0,6.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareManagerListener,5.0,1.0,0.0,10.0,5.0,10.0,6.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareResource,7.0,1.0,0.0,25.0,7.0,21.0,20.0,7.0,7.0,1.16666666667,10.0,0.0,0.0,0.0,0.642857142857,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareResource,7.0,1.0,0.0,25.0,7.0,21.0,20.0,7.0,7.0,1.16666666667,10.0,0.0,0.0,0.0,0.642857142857,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareResourceDeletionVetoException,1.0,0.0,0.0,14.0,2.0,0.0,10.0,4.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareResourceDeletionVetoException,1.0,0.0,0.0,14.0,2.0,0.0,10.0,4.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareResourceDir,2.0,1.0,0.0,11.0,2.0,1.0,7.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareResourceDir,2.0,1.0,0.0,11.0,2.0,1.0,7.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareResourceDirContents,3.0,1.0,0.0,12.0,3.0,3.0,9.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareResourceDirContents,3.0,1.0,0.0,12.0,3.0,3.0,9.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareResourceFile,2.0,1.0,0.0,11.0,2.0,1.0,7.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.gudy.azureus2.plugins.sharing.ShareResourceFile,2.0,1.0,0.0,11.0,2.0,1.0,7.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
