name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.izforge.izpack.event.ActionBase,8.0,1.0,0.0,6.0,13.0,6.0,0.0,6.0,7.0,1.11138014528,151.0,0.101694915254,0.0,0.0,0.714285714286,0.0,0.0,10.5,1.0,1.0,0
com.izforge.izpack.event.ActionBase,8.0,1.0,1.0,7.0,13.0,6.0,1.0,6.0,7.0,1.11138014528,151.0,0.101694915254,0.0,0.0,0.714285714286,0.0,0.0,10.5,1.0,1.0,0
com.izforge.izpack.event.ActionBase,8.0,1.0,0.0,6.0,13.0,6.0,0.0,6.0,7.0,1.11138014528,151.0,0.101694915254,0.0,0.0,0.714285714286,0.0,0.0,10.5,1.0,1.0,0
com.izforge.izpack.event.ActionBase,8.0,1.0,0.0,6.0,13.0,6.0,0.0,6.0,7.0,1.11138014528,151.0,0.101694915254,0.0,0.0,0.714285714286,0.0,0.0,10.5,1.0,1.0,0
com.izforge.izpack.event.ActionBase,8.0,1.0,0.0,6.0,13.0,6.0,0.0,6.0,7.0,1.11138014528,151.0,0.101694915254,0.0,0.0,0.714285714286,0.0,0.0,10.5,1.0,1.0,0
com.izforge.izpack.event.ActionBase,8.0,1.0,1.0,7.0,13.0,6.0,1.0,6.0,7.0,1.11138014528,151.0,0.101694915254,0.0,0.0,0.714285714286,0.0,0.0,10.5,1.0,1.0,0
com.izforge.izpack.event.AntAction,28.0,0.0,0.0,32.0,81.0,252.0,1.0,31.0,25.0,0.885802469136,505.0,0.75,0.0,0.0,0.229591836735,0.0,0.0,16.6071428571,1.21428571429,4.0,2
com.izforge.izpack.event.AntAction,28.0,0.0,0.0,32.0,81.0,252.0,1.0,31.0,25.0,0.885802469136,505.0,0.75,0.0,0.0,0.229591836735,0.0,0.0,16.6071428571,1.21428571429,4.0,2
com.izforge.izpack.event.AntActionInstallerListener,10.0,0.0,0.0,25.0,68.0,27.0,0.0,25.0,6.0,0.666666666667,524.0,0.666666666667,0.0,0.0,0.385714285714,0.0,0.0,51.1,1.4,4.0,0
com.izforge.izpack.event.AntActionUninstallerListener,3.0,0.0,0.0,15.0,29.0,0.0,0.0,15.0,3.0,0.0,151.0,1.0,0.0,0.0,0.777777777778,0.0,0.0,49.0,1.0,1.0,0
com.izforge.izpack.event.CompilerListener,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.event.InstallerListener,9.0,1.0,0.0,10.0,9.0,36.0,1.0,9.0,9.0,1.125,17.0,0.0,0.0,0.0,0.444444444444,0.0,0.0,0.0,1.0,1.0,0
com.izforge.izpack.event.InstallerListener,9.0,1.0,0.0,10.0,9.0,36.0,1.0,9.0,9.0,1.125,17.0,0.0,0.0,0.0,0.444444444444,0.0,0.0,0.0,1.0,1.0,0
com.izforge.izpack.event.InstallerListener,9.0,1.0,0.0,10.0,9.0,36.0,1.0,9.0,9.0,1.125,17.0,0.0,0.0,0.0,0.444444444444,0.0,0.0,0.0,1.0,1.0,0
com.izforge.izpack.event.InstallerListener,9.0,1.0,0.0,10.0,9.0,36.0,1.0,9.0,9.0,1.125,17.0,0.0,0.0,0.0,0.444444444444,0.0,0.0,0.0,1.0,1.0,0
com.izforge.izpack.event.LateShortcutInstallListener,2.0,0.0,0.0,7.0,5.0,1.0,0.0,7.0,2.0,2.0,10.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,4.0,1.0,1.0,1
com.izforge.izpack.event.NativeInstallerListener,3.0,0.0,1.0,10.0,7.0,3.0,1.0,9.0,3.0,2.0,20.0,0.0,0.0,0.0,0.466666666667,0.0,0.0,5.66666666667,1.0,1.0,0
com.izforge.izpack.event.NativeUninstallerListener,4.0,0.0,1.0,12.0,11.0,0.0,1.0,11.0,2.0,0.666666666667,44.0,0.5,0.0,0.0,0.333333333333,0.0,0.0,9.5,1.5,3.0,2
com.izforge.izpack.event.RegistryInstallerListener,9.0,0.0,0.0,29.0,66.0,36.0,0.0,29.0,3.0,1.125,530.0,1.0,0.0,0.0,0.412698412698,0.0,0.0,56.5555555556,1.0,1.0,0
com.izforge.izpack.event.RegistryUninstallerListener,3.0,0.0,0.0,18.0,25.0,3.0,0.0,18.0,2.0,2.0,100.0,0.0,0.0,0.0,0.555555555556,0.0,0.0,32.3333333333,1.0,1.0,0
com.izforge.izpack.event.SimpleInstallerListener,21.0,1.0,1.0,19.0,35.0,172.0,1.0,18.0,16.0,0.891666666667,163.0,1.0,0.0,0.0,0.21,0.0,0.0,6.47619047619,1.28571428571,4.0,3
com.izforge.izpack.event.SimpleInstallerListener,21.0,1.0,1.0,19.0,35.0,172.0,1.0,18.0,16.0,0.891666666667,163.0,1.0,0.0,0.0,0.21,0.0,0.0,6.47619047619,1.28571428571,4.0,3
com.izforge.izpack.event.SimpleInstallerListener,21.0,1.0,1.0,19.0,35.0,172.0,1.0,18.0,16.0,0.891666666667,163.0,1.0,0.0,0.0,0.21,0.0,0.0,6.47619047619,1.28571428571,4.0,3
com.izforge.izpack.event.SimpleInstallerListener,21.0,1.0,1.0,19.0,35.0,172.0,1.0,18.0,16.0,0.891666666667,163.0,1.0,0.0,0.0,0.21,0.0,0.0,6.47619047619,1.28571428571,4.0,3
com.izforge.izpack.event.SimpleUninstallerListener,6.0,1.0,1.0,8.0,7.0,15.0,1.0,7.0,6.0,2.0,15.0,0.0,0.0,0.0,0.583333333333,0.0,0.0,1.5,1.0,1.0,0
com.izforge.izpack.event.SimpleUninstallerListener,6.0,1.0,1.0,8.0,7.0,15.0,1.0,7.0,6.0,2.0,15.0,0.0,0.0,0.0,0.583333333333,0.0,0.0,1.5,1.0,1.0,0
com.izforge.izpack.event.SummaryLoggerInstallerListener,2.0,0.0,0.0,16.0,18.0,1.0,0.0,16.0,2.0,2.0,70.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,34.0,1.0,1.0,2
com.izforge.izpack.event.UninstallerListener,5.0,1.0,0.0,7.0,5.0,10.0,1.0,6.0,5.0,1.25,9.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,1.0,1.0,0
com.izforge.izpack.event.UninstallerListener,5.0,1.0,0.0,7.0,5.0,10.0,1.0,6.0,5.0,1.25,9.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,1.0,1.0,0
com.izforge.izpack.gui.ButtonFactory,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.gui.EtchedLineBorder,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.gui.FlowLayout,,,,,,,,,,,,,,,,,,,,,2
com.izforge.izpack.gui.HighlightJButton,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.gui.HighlightJButton$1,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.gui.HighlightJButton$MouseHandler,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.gui.IconsDatabase,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.gui.IzPackKMetalTheme,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.gui.IzPackMetalTheme,,,,,,,,,,,,,,,,,,,,,1
com.izforge.izpack.gui.IzPanelConstraints,,,,,,,,,,,,,,,,,,,,,1
com.izforge.izpack.gui.IzPanelLayout,,,,,,,,,,,,,,,,,,,,,7
com.izforge.izpack.gui.IzPanelLayout$FillerComponent,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.gui.LabelFactory,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.gui.LabelFactory$FullLineLabel,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.gui.LayoutConstants,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.gui.TwoColumnConstraints,,,,,,,,,,,,,,,,,,,,,1
com.izforge.izpack.gui.TwoColumnLayout,,,,,,,,,,,,,,,,,,,,,2
com.izforge.izpack.installer.AutomatedInstallData,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.installer.AutomatedInstaller,,,,,,,,,,,,,,,,,,,,,4
com.izforge.izpack.installer.CompileHandler,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.installer.CompileResult,,,,,,,,,,,,,,,,,,,,,2
com.izforge.izpack.installer.CompileWorker,,,,,,,,,,,,,,,,,,,,,2
com.izforge.izpack.installer.CompileWorker$CompilationJob,,,,,,,,,,,,,,,,,,,,,0
com.izforge.izpack.installer.GUIInstaller,,,,,,,,,,,,,,,,,,,,,1
