name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.apache.xpath.functions.FuncCount,2.0,0.0,0.0,9.0,8.0,1.0,0.0,9.0,2.0,2.0,23.0,0.0,0.0,0.0,0.75,0.0,0.0,10.5,1.0,1.0,0
org.apache.xpath.functions.FuncCurrent,3.0,0.0,0.0,17.0,12.0,3.0,1.0,16.0,3.0,2.0,46.0,0.0,0.0,0.0,0.5,0.0,0.0,14.3333333333,1.0,1.0,0
org.apache.xpath.functions.FuncDoclocation,2.0,0.0,0.0,9.0,9.0,1.0,0.0,9.0,2.0,2.0,43.0,0.0,0.0,0.0,0.75,0.0,0.0,20.5,1.0,1.0,0
org.apache.xpath.functions.FuncExtElementAvailable,2.0,0.0,0.0,16.0,17.0,1.0,0.0,16.0,2.0,2.0,87.0,0.0,0.0,0.0,0.75,0.0,0.0,42.5,1.0,1.0,0
org.apache.xpath.functions.FuncExtFunction,13.0,0.0,0.0,28.0,30.0,16.0,12.0,18.0,12.0,0.791666666667,210.0,0.0,0.0,0.0,0.205128205128,0.0,0.0,14.8461538462,1.46153846154,3.0,0
org.apache.xpath.functions.FuncExtFunction$ArgExtOwner,3.0,1.0,0.0,6.0,5.0,0.0,1.0,6.0,2.0,0.25,25.0,0.5,2.0,0.0,0.666666666667,0.0,0.0,6.66666666667,1.0,1.0,0
org.apache.xpath.functions.FuncExtFunctionAvailable,2.0,0.0,0.0,14.0,14.0,1.0,1.0,13.0,2.0,2.0,72.0,0.0,0.0,0.0,0.75,0.0,0.0,35.0,1.0,1.0,0
org.apache.xpath.functions.FuncFalse,3.0,0.0,0.0,8.0,4.0,3.0,0.0,8.0,3.0,2.0,9.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,1.0,1.0,0
org.apache.xpath.functions.FuncFloor,2.0,0.0,0.0,9.0,7.0,1.0,0.0,9.0,2.0,2.0,15.0,0.0,0.0,0.0,0.75,0.0,0.0,6.5,1.0,1.0,0
org.apache.xpath.functions.FuncGenerateId,2.0,0.0,0.0,10.0,10.0,1.0,0.0,10.0,2.0,2.0,28.0,0.0,0.0,0.0,0.75,0.0,0.0,13.0,1.0,1.0,0
