name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
EDU.oswego.cs.dl.util.concurrent.PooledExecutor$WaitWhenBlocked,2.0,1.0,0.0,7.0,4.0,0.0,1.0,7.0,1.0,0.0,39.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,18.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.PooledExecutor$Worker,2.0,1.0,0.0,5.0,6.0,0.0,1.0,5.0,1.0,0.0,52.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,24.0,3.5,6.0,0
EDU.oswego.cs.dl.util.concurrent.PrioritySemaphore,1.0,0.0,0.0,6.0,3.0,0.0,1.0,5.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.PrioritySemaphore$PriorityWaitQueue,3.0,0.0,0.0,7.0,9.0,0.0,1.0,6.0,0.0,0.0,75.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,23.3333333333,2.33333333333,3.0,0
EDU.oswego.cs.dl.util.concurrent.PropertyChangeMulticaster,16.0,1.0,0.0,15.0,34.0,18.0,0.0,15.0,12.0,0.377777777778,534.0,1.0,0.0,0.0,0.263888888889,0.0,0.0,32.1875,3.25,7.0,1
EDU.oswego.cs.dl.util.concurrent.Puttable,2.0,1.0,0.0,4.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.QueuedExecutor,10.0,0.0,0.0,13.0,20.0,7.0,2.0,12.0,8.0,0.577777777778,112.0,1.0,2.0,0.0,0.407407407407,0.0,0.0,9.7,1.5,3.0,1
EDU.oswego.cs.dl.util.concurrent.QueuedExecutor$1,2.0,1.0,0.0,4.0,3.0,1.0,1.0,3.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.QueuedExecutor$RunLoop,2.0,1.0,0.0,6.0,6.0,0.0,1.0,6.0,1.0,0.0,49.0,1.0,1.0,0.0,0.75,0.0,0.0,23.0,4.0,7.0,0
EDU.oswego.cs.dl.util.concurrent.QueuedSemaphore,8.0,0.0,2.0,12.0,18.0,22.0,4.0,9.0,4.0,0.428571428571,151.0,1.0,1.0,0.0,0.40625,0.0,0.0,17.75,2.125,3.0,0
EDU.oswego.cs.dl.util.concurrent.QueuedSemaphore$WaitQueue,3.0,1.0,2.0,8.0,4.0,3.0,5.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,1.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.QueuedSemaphore$WaitQueue$WaitNode,4.0,1.0,0.0,9.0,12.0,0.0,4.0,6.0,0.0,0.5,110.0,0.0,1.0,0.0,0.583333333333,0.0,0.0,26.0,1.25,2.0,0
EDU.oswego.cs.dl.util.concurrent.ReadWriteLock,2.0,1.0,0.0,15.0,2.0,1.0,13.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.ReaderPreferenceReadWriteLock,2.0,0.0,0.0,5.0,3.0,1.0,1.0,4.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.5,2.0,0
EDU.oswego.cs.dl.util.concurrent.ReentrantLock,6.0,1.0,0.0,9.0,15.0,0.0,1.0,8.0,6.0,0.0,250.0,1.0,0.0,0.0,0.666666666667,0.0,0.0,40.3333333333,2.0,4.0,0
EDU.oswego.cs.dl.util.concurrent.ReentrantWriterPreferenceReadWriteLock,7.0,0.0,0.0,11.0,17.0,0.0,1.0,10.0,1.0,0.555555555556,246.0,1.0,0.0,0.0,1.0,0.0,0.0,33.7142857143,3.85714285714,7.0,1
EDU.oswego.cs.dl.util.concurrent.Rendezvous,9.0,1.0,0.0,15.0,25.0,16.0,1.0,14.0,8.0,0.410714285714,308.0,1.0,2.0,0.0,0.351851851852,0.0,0.0,32.4444444444,1.22222222222,2.0,0
EDU.oswego.cs.dl.util.concurrent.Rendezvous$RendezvousFunction,1.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.Rendezvous$Rotator,2.0,1.0,0.0,4.0,3.0,1.0,1.0,3.0,2.0,2.0,34.0,0.0,0.0,0.0,0.75,0.0,0.0,16.0,1.5,2.0,0
EDU.oswego.cs.dl.util.concurrent.Semaphore,6.0,1.0,2.0,14.0,14.0,0.0,6.0,8.0,6.0,0.0,181.0,1.0,0.0,0.0,0.75,0.0,0.0,29.0,1.33333333333,3.0,0
EDU.oswego.cs.dl.util.concurrent.SemaphoreControlledChannel,11.0,1.0,3.0,20.0,23.0,9.0,4.0,16.0,9.0,0.566666666667,215.0,1.0,2.0,0.0,0.345454545455,0.0,0.0,18.2727272727,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.Slot,5.0,0.0,0.0,10.0,7.0,0.0,1.0,9.0,3.0,0.0,36.0,1.0,0.0,0.0,0.466666666667,0.0,0.0,6.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.Sync,3.0,1.0,0.0,40.0,3.0,3.0,37.0,3.0,3.0,1.5,10.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,1.0,1.0,0
EDU.oswego.cs.dl.util.concurrent.SyncCollection,22.0,1.0,2.0,16.0,47.0,0.0,6.0,11.0,20.0,0.404761904762,409.0,1.0,3.0,0.0,0.24025974026,0.0,0.0,17.4090909091,2.31818181818,3.0,0
EDU.oswego.cs.dl.util.concurrent.SyncCollection$SyncCollectionIterator,4.0,1.0,1.0,9.0,15.0,0.0,2.0,8.0,3.0,0.0,85.0,1.0,1.0,0.0,0.5,0.0,0.0,19.75,2.5,3.0,0
EDU.oswego.cs.dl.util.concurrent.SyncList,18.0,0.0,0.0,13.0,42.0,153.0,1.0,13.0,17.0,2.0,365.0,0.0,0.0,0.0,0.301587301587,0.0,0.0,19.2777777778,2.55555555556,3.0,1
EDU.oswego.cs.dl.util.concurrent.SyncList$SyncCollectionListIterator,8.0,0.0,0.0,11.0,22.0,0.0,1.0,11.0,6.0,0.142857142857,163.0,1.0,1.0,0.0,0.375,0.0,0.0,19.25,2.5,3.0,0
EDU.oswego.cs.dl.util.concurrent.SyncMap,22.0,1.0,1.0,14.0,49.0,0.0,1.0,13.0,20.0,0.56462585034,445.0,1.0,3.0,0.0,0.272727272727,1.0,1.0,18.9090909091,2.45454545455,4.0,0
EDU.oswego.cs.dl.util.concurrent.SyncSet,5.0,0.0,1.0,9.0,13.0,10.0,2.0,7.0,5.0,2.0,63.0,0.0,0.0,0.0,0.48,0.0,0.0,11.6,1.8,3.0,0
EDU.oswego.cs.dl.util.concurrent.SyncSortedMap,10.0,0.0,0.0,8.0,21.0,45.0,0.0,8.0,9.0,2.0,173.0,0.0,0.0,0.0,0.38,0.0,0.0,16.3,2.2,3.0,0
EDU.oswego.cs.dl.util.concurrent.SyncSortedSet,10.0,0.0,0.0,10.0,22.0,45.0,0.0,10.0,9.0,2.0,172.0,0.0,0.0,0.0,0.38,0.0,0.0,16.2,2.2,3.0,1
EDU.oswego.cs.dl.util.concurrent.SynchronizedBoolean,16.0,0.0,1.0,13.0,20.0,48.0,6.0,7.0,16.0,0.0,301.0,1.0,0.0,0.0,0.453125,0.0,0.0,17.75,1.6875,4.0,1
EDU.oswego.cs.dl.util.concurrent.SynchronizedByte,23.0,0.0,1.0,9.0,27.0,13.0,1.0,8.0,23.0,0.0,466.0,1.0,0.0,0.0,0.434782608696,0.0,0.0,19.2173913043,1.39130434783,4.0,1
EDU.oswego.cs.dl.util.concurrent.SynchronizedChar,16.0,0.0,1.0,8.0,20.0,48.0,1.0,7.0,16.0,0.0,294.0,1.0,0.0,0.0,0.46875,0.0,0.0,17.3125,1.5625,4.0,1
EDU.oswego.cs.dl.util.concurrent.SynchronizedDouble,16.0,0.0,1.0,9.0,21.0,48.0,1.0,8.0,16.0,0.0,302.0,1.0,0.0,0.0,0.46875,0.0,0.0,17.8125,1.5625,4.0,2
EDU.oswego.cs.dl.util.concurrent.SynchronizedFloat,16.0,0.0,1.0,9.0,21.0,48.0,1.0,8.0,16.0,0.0,295.0,1.0,0.0,0.0,0.46875,0.0,0.0,17.375,1.5625,4.0,2
EDU.oswego.cs.dl.util.concurrent.SynchronizedInt,23.0,0.0,1.0,27.0,27.0,13.0,20.0,7.0,23.0,0.0,455.0,1.0,0.0,0.0,0.434782608696,0.0,0.0,18.7391304348,1.39130434783,4.0,1
EDU.oswego.cs.dl.util.concurrent.SynchronizedLong,23.0,0.0,1.0,16.0,27.0,13.0,9.0,7.0,23.0,0.0,466.0,1.0,0.0,0.0,0.434782608696,0.0,0.0,19.2173913043,1.39130434783,4.0,1
EDU.oswego.cs.dl.util.concurrent.SynchronizedRef,6.0,0.0,1.0,9.0,9.0,0.0,5.0,4.0,6.0,0.0,143.0,1.0,0.0,0.0,0.611111111111,0.0,0.0,22.6666666667,1.66666666667,3.0,0
