#2013-09-05T10:00:37NZST
#System Version : ant-1.5
#Source Packages: org.apache.tools.,com.oreilly.
#Ignore Packages: 
#Distributed    : jakarta-ant-1.5/src/main
#Source Roots   : jakarta-ant-1.5/src/etc/testcases/taskdefs/fixcrlf/expected,jakarta-ant-1.5/src/etc/testcases/taskdefs/fixcrlf/input,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src1,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src2,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src3,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src4,jakarta-ant-1.5/src/etc/testcases/taskdefs/optional/depend/src5,jakarta-ant-1.5/src/main,jakarta-ant-1.5/src/testcases
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
javax.xml.transform.sax.TemplatesHandler	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.transform.sax.TransformerHandler	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.dom.DOMNodePool	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.dom.DOMParser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.dom.DocumentImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.dom.ElementNSImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
javax.xml.transform.ErrorListener	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.transform.FactoryFinder	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.transform.FactoryFinder$ConfigurationError	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	2	0	0
javax.xml.transform.OutputKeys	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.transform.Result	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.transform.Source	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.transform.SourceLocator	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.transform.Templates	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.transform.Transformer	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.transform.TransformerConfigurationException	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.transform.TransformerException	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.transform.TransformerFactory	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.transform.TransformerFactoryConfigurationError	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.transform.URIResolver	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.transform.dom.DOMLocator	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.transform.dom.DOMResult	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
javax.xml.transform.dom.DOMSource	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.AbstractDateTimeDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.AnySimpleDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.AnyURIDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.Base64BinaryDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.BooleanDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.DateDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.DateTimeDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.DayDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.DecimalDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.DoubleDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.DurationDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.EntityDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.FloatDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.HexBinaryDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.IDDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.IDREFDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.ListDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.MonthDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.MonthDayDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.QNameDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.SchemaDateTimeException	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.StringDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.TimeDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.TypeValidator	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.UnionDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.XDecimal	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$2	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$ValidationContextImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.dv.xs.YearDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.dv.xs.YearMonthDV	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.dotnet.CSharp	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/CSharp.java	0	0	0	0	1142	419
org.apache.tools.ant.taskdefs.optional.dotnet.Ilasm	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/Ilasm.java	0	0	0	0	547	186
org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/NetCommand.java	0	0	0	0	264	93
org.apache.tools.ant.taskdefs.optional.dotnet.WsdlToDotnet	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/dotnet/WsdlToDotnet.java	0	0	0	0	261	101
org.example.types.TypedefTestType		jakarta-ant-1.5/src/testcases/org/example/types/TypedefTestType.java	1	2	1	0	61	4
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ClassCPInfo	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ClassCPInfo.java	0	0	0	0	130	24
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantCPInfo	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo.java	0	0	0	0	100	13
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPool.java	0	0	0	0	391	161
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPoolEntry	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry.java	0	0	0	0	258	82
org.apache.tools.ant.taskdefs.optional.depend.constantpool.DoubleCPInfo	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/DoubleCPInfo.java	0	0	0	0	95	14
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/FieldRefCPInfo.java	0	0	0	0	167	49
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FloatCPInfo	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/FloatCPInfo.java	0	0	0	0	93	14
org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo.java	0	0	0	0	93	14
org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/InterfaceMethodRefCPInfo.java	0	0	0	0	174	50
org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/LongCPInfo.java	0	0	0	0	93	14
org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/MethodRefCPInfo.java	0	0	0	0	170	49
org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/NameAndTypeCPInfo.java	0	0	0	0	149	37
org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/StringCPInfo.java	0	0	0	0	111	21
org.apache.tools.ant.taskdefs.optional.depend.constantpool.Utf8CPInfo	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/Utf8CPInfo.java	0	0	0	0	104	18
org.apache.xerces.impl.xs.traversers.OneAttr	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.traversers.OneElement	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.traversers.XSAttributeChecker	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.traversers.XSDAbstractIDConstraintTraverser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.traversers.XSDAbstractParticleTraverser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.traversers.XSDAbstractParticleTraverser$ParticleArray	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser$FacetInfo	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xs.traversers.XSDAttributeGroupTraverser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser$ComplexTypeRecoverableError	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xs.traversers.XSDElementTraverser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.traversers.XSDGroupTraverser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.traversers.XSDHandler	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.traversers.XSDHandler$XSDKey	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xs.traversers.XSDKeyrefTraverser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.traversers.XSDNotationTraverser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.traversers.XSDUniqueOrKeyTraverser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.traversers.XSDWildcardTraverser	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.traversers.XSDocumentInfo	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.perforce.P4Add	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Add.java	0	0	0	0	165	60
org.apache.tools.ant.taskdefs.optional.perforce.P4Base	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Base.java	0	0	0	0	247	104
org.apache.tools.ant.taskdefs.optional.perforce.P4Change	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Change.java	0	0	0	0	177	66
org.apache.tools.ant.taskdefs.optional.perforce.P4Change$1	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Change.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.perforce.P4Change$2	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Change.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.perforce.P4ChangeTest		jakarta-ant-1.5/src/testcases/org/apache/tools/ant/taskdefs/optional/perforce/P4ChangeTest.java	0	2	1	0	89	24
org.apache.tools.ant.taskdefs.optional.perforce.P4Counter	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Counter.java	0	0	0	0	161	57
org.apache.tools.ant.taskdefs.optional.perforce.P4Counter$1	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Counter.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.perforce.P4Delete	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Delete.java	0	0	0	0	91	17
org.apache.tools.ant.taskdefs.optional.perforce.P4Edit	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Edit.java	0	0	0	0	98	17
org.apache.tools.ant.taskdefs.optional.perforce.P4Handler	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Handler.java	0	0	0	0	70	7
org.apache.tools.ant.taskdefs.optional.perforce.P4HandlerAdapter	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4HandlerAdapter.java	0	0	0	0	126	51
org.apache.tools.ant.taskdefs.optional.perforce.P4Have	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Have.java	0	0	0	0	76	7
org.apache.tools.ant.taskdefs.optional.perforce.P4Label	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Label.java	0	0	0	0	204	85
org.apache.tools.ant.taskdefs.optional.perforce.P4Label$1	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Label.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.perforce.P4Label$2	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Label.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.perforce.P4Label$3	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Label.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.perforce.P4Label$4	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Label.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.perforce.P4OutputHandler	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4OutputHandler.java	0	0	0	0	67	5
org.apache.tools.ant.taskdefs.optional.perforce.P4Reopen	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Reopen.java	0	0	0	0	90	17
org.apache.tools.ant.taskdefs.optional.perforce.P4Revert	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Revert.java	0	0	0	0	113	25
org.apache.tools.ant.taskdefs.optional.perforce.P4Submit	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Submit.java	0	0	0	0	104	24
org.apache.tools.ant.taskdefs.optional.perforce.P4Submit$1	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Submit.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.optional.perforce.P4Sync	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Sync.java	0	0	0	0	128	29
org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler	jakarta-ant-1.5/lib/optional.jar	jakarta-ant-1.5/src/main/org/apache/tools/ant/taskdefs/optional/perforce/SimpleP4OutputHandler.java	0	0	0	0	96	27
org.w3c.dom.ranges.DocumentRange	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.ranges.Range	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.w3c.dom.ranges.RangeException	jakarta-ant-1.5/lib/xml-apis.jar		1	1	1	-1	0	0
org.apache.xerces.xni.parser.XMLComponent	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.parser.XMLComponentManager	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.parser.XMLConfigurationException	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.parser.XMLDTDContentModelFilter	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.parser.XMLDTDContentModelSource	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.parser.XMLDTDFilter	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.parser.XMLDTDScanner	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.parser.XMLDTDSource	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.parser.XMLDocumentFilter	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.parser.XMLDocumentScanner	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.parser.XMLDocumentSource	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.parser.XMLEntityResolver	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.parser.XMLErrorHandler	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.parser.XMLInputSource	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.parser.XMLParseException	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.parser.XMLParserConfiguration	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.xni.parser.XMLPullParserConfiguration	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.AttributePSVImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.ElementPSVImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.SchemaGrammar	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.SchemaNamespaceSupport	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.SchemaSymbols	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.SchemaSymbols$SchemaSymbolTable	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xs.SubstitutionGroupHandler	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XMLSchemaException	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XMLSchemaLoader	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XMLSchemaLoader$LocationArray	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xs.XMLSchemaValidator	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XMLSchemaValidator$KeyRefValueStore	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xs.XMLSchemaValidator$KeyValueStore	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xs.XMLSchemaValidator$OrderedHashtable	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xs.XMLSchemaValidator$OrderedHashtable$Entry	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xs.XMLSchemaValidator$UniqueValueStore	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xs.XMLSchemaValidator$ValueStoreBase	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xs.XMLSchemaValidator$ValueStoreCache	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xs.XMLSchemaValidator$XPathMatcherStack	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xs.XMLSchemaValidator$XSIErrorReporter	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	2	0	0
org.apache.xerces.impl.xs.XSAttributeDecl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XSAttributeGroupDecl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XSAttributeUseImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XSComplexTypeDecl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XSConstraints	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XSDDescription	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XSDeclarationPool	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XSElementDecl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XSGrammarBucket	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XSGroupDecl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XSMessageFormatter	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
org.apache.xerces.impl.xs.XSModelGroupImpl	jakarta-ant-1.5/lib/xercesImpl.jar		1	1	1	-1	0	0
