name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.apache.tools.ant.XmlLogger,17.0,1.0,0.0,39.0,77.0,66.0,0.0,39.0,12.0,0.940972222222,702.0,1.0,1.0,0.0,0.25,0.0,0.0,39.2352941176,2.58823529412,9.0,1
org.apache.tools.ant.XmlLogger$1,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org.apache.tools.ant.XmlLogger$TimedElement,7.0,1.0,0.0,7.0,13.0,13.0,1.0,6.0,1.0,0.75,47.0,1.0,0.0,0.0,0.285714285714,0.0,0.0,5.42857142857,1.0,1.0,0
org.apache.tools.ant.dispatch.DispatchTask,4.0,3.0,1.0,6.0,5.0,4.0,1.0,5.0,4.0,0.666666666667,17.0,1.0,0.0,0.925,0.625,0.0,0.0,3.0,1.0,1.0,0
org.apache.tools.ant.dispatch.DispatchUtils,2.0,1.0,0.0,16.0,22.0,1.0,3.0,14.0,2.0,2.0,278.0,0.0,0.0,0.0,0.5,0.0,0.0,138.0,1.0,1.0,1
org.apache.tools.ant.dispatch.Dispatchable,1.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.filters.BaseFilterReader,10.0,3.0,6.0,18.0,20.0,21.0,7.0,11.0,5.0,0.814814814815,146.0,1.0,1.0,0.692307692308,0.228571428571,2.0,3.0,13.3,1.0,1.0,0
org.apache.tools.ant.filters.BaseParamFilterReader,4.0,4.0,14.0,20.0,7.0,4.0,14.0,6.0,3.0,0.666666666667,22.0,1.0,1.0,0.928571428571,0.5,0.0,0.0,4.25,1.0,1.0,1
org.apache.tools.ant.filters.ChainableReader,1.0,1.0,0.0,27.0,1.0,0.0,25.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
org.apache.tools.ant.filters.ClassConstants,5.0,4.0,0.0,18.0,21.0,4.0,1.0,17.0,4.0,0.833333333333,170.0,0.666666666667,0.0,0.896551724138,0.466666666667,2.0,4.0,32.4,1.0,1.0,0
org.apache.tools.ant.filters.ConcatFilter,9.0,5.0,0.0,12.0,28.0,12.0,0.0,12.0,8.0,0.5,217.0,1.0,0.0,0.8,0.481481481481,2.0,5.0,22.6666666667,1.0,1.0,1
org.apache.tools.ant.filters.EscapeUnicode,5.0,5.0,0.0,10.0,19.0,4.0,1.0,9.0,4.0,0.25,107.0,1.0,0.0,0.903225806452,0.7,2.0,5.0,20.2,1.0,1.0,0
