name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
org.apache.log4j.helpers.DateLayout,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.DateTimeDateFormat,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.FileWatchdog,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.FormattingInfo,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.ISO8601DateFormat,,,,,,,,,,,,,,,,,,,,,1
org.apache.log4j.helpers.Loader,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.LogLog,,,,,,,,,,,,,,,,,,,,,1
org.apache.log4j.helpers.NullEnumeration,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.OnlyOnceErrorHandler,,,,,,,,,,,,,,,,,,,,,2
org.apache.log4j.helpers.OptionConverter,,,,,,,,,,,,,,,,,,,,,2
org.apache.log4j.helpers.PatternConverter,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.PatternParser,,,,,,,,,,,,,,,,,,,,,1
org.apache.log4j.helpers.PatternParser$BasicPatternConverter,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.PatternParser$CategoryPatternConverter,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.PatternParser$ClassNamePatternConverter,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.PatternParser$DatePatternConverter,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.PatternParser$LiteralPatternConverter,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.PatternParser$LocationPatternConverter,,,,,,,,,,,,,,,,,,,,,1
org.apache.log4j.helpers.PatternParser$MDCPatternConverter,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.PatternParser$NamedPatternConverter,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.QuietWriter,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.RelativeTimeDateFormat,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.SyslogQuietWriter,,,,,,,,,,,,,,,,,,,,,0
org.apache.log4j.helpers.SyslogWriter,,,,,,,,,,,,,,,,,,,,,3
org.apache.log4j.helpers.ThreadLocalMap,,,,,,,,,,,,,,,,,,,,,0
