name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
cirrus.hibernate.impl.ScheduledCollectionRemove,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.ScheduledCollectionUpdates,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.ScheduledDeletion,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.ScheduledInsertion,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.ScheduledUpdate,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.SessionFactoryObjectFactory,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.impl.SessionImplementor,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Array,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Association,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Collection,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Column,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Component,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.Constraint,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.ForeignKey,,,,,,,,,,,,,,,,,,,,,1
cirrus.hibernate.map.Index,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.IndexedCollection,,,,,,,,,,,,,,,,,,,,,0
cirrus.hibernate.map.IntegerValue,,,,,,,,,,,,,,,,,,,,,0
