name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.echomine.gnutella.MsgInit,3.0,0.0,0.0,15.0,27.0,3.0,2.0,13.0,3.0,2.0,87.0,0.0,0.0,0.0,0.5,0.0,0.0,28.0,2.0,4.0,0
com.echomine.gnutella.MsgInitResponse,15.0,0.0,0.0,19.0,38.0,0.0,5.0,14.0,15.0,0.671428571429,232.0,1.0,0.0,0.0,0.2,0.0,0.0,14.1333333333,1.06666666667,2.0,0
com.echomine.gnutella.MsgPushRequest,16.0,0.0,0.0,19.0,47.0,0.0,3.0,16.0,16.0,0.613333333333,271.0,1.0,1.0,0.0,0.2,0.0,0.0,15.625,1.125,3.0,0
com.echomine.gnutella.MsgQuery,20.0,0.0,0.0,15.0,41.0,0.0,5.0,10.0,20.0,0.438596491228,343.0,1.0,0.0,0.0,0.18,0.0,0.0,16.0,1.35,3.0,0
com.echomine.gnutella.MsgQueryResponse,20.0,0.0,0.0,26.0,65.0,0.0,6.0,20.0,20.0,0.578947368421,513.0,1.0,1.0,0.0,0.15,0.0,0.0,24.35,1.25,3.0,0
com.echomine.gnutella.MsgResRecord,16.0,1.0,0.0,8.0,26.0,0.0,2.0,6.0,16.0,0.45,278.0,1.0,0.0,0.0,0.3625,0.0,0.0,16.125,1.0625,2.0,0
com.echomine.gnutella.MsgUnknown,9.0,0.0,0.0,11.0,23.0,0.0,1.0,10.0,9.0,0.125,124.0,1.0,0.0,0.0,0.285714285714,0.0,0.0,12.6666666667,1.22222222222,3.0,3
com.echomine.gnutella.RawDataReceivable,3.0,1.0,0.0,18.0,3.0,3.0,13.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.533333333333,0.0,0.0,0.0,1.0,1.0,0
com.echomine.gnutella.ShareFile,5.0,1.0,0.0,3.0,6.0,2.0,0.0,3.0,5.0,0.75,36.0,1.0,0.0,0.0,0.4,0.0,0.0,5.4,1.0,1.0,0
com.echomine.gnutella.ShareFileController,6.0,1.0,0.0,13.0,6.0,15.0,8.0,5.0,6.0,2.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0
com.echomine.gnutella.ShareInfo,7.0,1.0,0.0,10.0,9.0,1.0,5.0,5.0,7.0,0.708333333333,64.0,1.0,3.0,0.0,0.357142857143,0.0,0.0,7.57142857143,1.28571428571,2.0,0
com.echomine.gnutella.impl.AbstractGnutellaConnection,22.0,0.0,2.0,30.0,50.0,139.0,4.0,28.0,18.0,0.892857142857,274.0,0.916666666667,6.0,0.0,0.170454545455,0.0,0.0,10.9090909091,1.31818181818,4.0,1
com.echomine.gnutella.impl.AbstractGnutellaConnection$StatMessageListener,2.0,1.0,0.0,5.0,4.0,0.0,1.0,5.0,1.0,0.0,20.0,1.0,1.0,0.0,0.666666666667,0.0,0.0,8.5,1.0,1.0,0
com.echomine.gnutella.impl.AbstractGnutellaProtocol,15.0,1.0,8.0,43.0,67.0,63.0,9.0,35.0,9.0,0.884920634921,377.0,0.555555555556,6.0,0.0,0.224489795918,0.0,0.0,22.9333333333,2.26666666667,13.0,0
com.echomine.gnutella.impl.AbstractGnutellaProtocol$IncomingReaderThread,2.0,2.0,0.0,12.0,15.0,0.0,1.0,12.0,2.0,0.0,161.0,1.0,1.0,0.984615384615,0.666666666667,0.0,0.0,78.5,7.0,13.0,0
com.echomine.gnutella.impl.AbstractMessageReceiver,5.0,1.0,1.0,14.0,15.0,0.0,1.0,13.0,3.0,0.375,91.0,0.5,0.0,0.0,0.36,0.0,0.0,16.8,2.0,4.0,0
com.echomine.gnutella.impl.ClientMessageRouter,3.0,1.0,0.0,13.0,14.0,0.0,1.0,12.0,3.0,0.5,47.0,1.0,1.0,0.0,0.466666666667,0.0,0.0,14.0,1.33333333333,2.0,1
