#2013-09-05T10:00:11NZST
#System Version : ant-1.4
#Source Packages: org.apache.tools.,com.oreilly.
#Ignore Packages: 
#Distributed    : jakarta-ant-1.4/src/main
#Source Roots   : jakarta-ant-1.4/src/etc/testcases/taskdefs/fixcrlf/expected,jakarta-ant-1.4/src/etc/testcases/taskdefs/fixcrlf/input,jakarta-ant-1.4/src/main,jakarta-ant-1.4/src/testcases
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckin		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckin.java	0	2	0	0	72	9
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckinDefault		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckinDefault.java	0	2	0	0	71	9
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckout		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckout.java	0	2	0	0	68	7
org.apache.tools.ant.taskdefs.optional.ccm.CCMCreateTask		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCreateTask.java	0	2	0	0	366	156
org.apache.tools.ant.taskdefs.optional.ccm.CCMReconfigure		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMReconfigure.java	0	2	0	0	202	69
org.apache.tools.ant.taskdefs.optional.ccm.Continuus		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/ccm/Continuus.java	0	2	0	0	167	49
org.apache.tools.ant.taskdefs.optional.javacc.JJTree		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JJTree.java	0	2	0	0	227	134
org.apache.tools.ant.taskdefs.optional.javacc.JavaCC		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java	0	2	0	0	287	176
org.apache.crimson.jaxp.DefaultValidationErrorHandler	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.jaxp.DocumentBuilderFactoryImpl	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.jaxp.DocumentBuilderImpl	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.jaxp.SAXParserFactoryImpl	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.jaxp.SAXParserImpl	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.jsp.WLJspc		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/jsp/WLJspc.java	0	2	0	0	346	181
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.java	0	0	0	0	466	291
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter$RmicFileNameMapper	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.rmic.KaffeRmic	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/rmic/KaffeRmic.java	0	0	0	0	100	34
org.apache.tools.ant.taskdefs.rmic.RmicAdapter	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapter.java	0	0	0	0	100	11
org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/rmic/RmicAdapterFactory.java	0	0	0	0	146	50
org.apache.tools.ant.taskdefs.rmic.SunRmic	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/rmic/SunRmic.java	0	0	0	0	111	45
org.apache.tools.ant.taskdefs.rmic.WLRmic	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/rmic/WLRmic.java	0	0	0	0	112	40
org.xml.sax.helpers.AttributeListImpl	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.helpers.AttributesImpl	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.helpers.DefaultHandler	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.helpers.LocatorImpl	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.helpers.NamespaceSupport	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.helpers.NamespaceSupport$Context	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.xml.sax.helpers.NewInstance	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.helpers.NewInstance$1	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.xml.sax.helpers.NewInstance$ClassLoaderFinder	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.xml.sax.helpers.NewInstance$ClassLoaderFinderConcrete	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.xml.sax.helpers.ParserAdapter	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.helpers.ParserAdapter$AttributeListAdapter	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.xml.sax.helpers.ParserFactory	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.helpers.XMLFilterImpl	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.helpers.XMLReaderAdapter	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.helpers.XMLReaderAdapter$AttributesAdapter	jakarta-ant-1.4/lib/crimson.jar		1	1	1	2	0	0
org.xml.sax.helpers.XMLReaderFactory	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckin.java	0	2	0	0	371	119
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java	0	2	0	0	483	162
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnCheckout		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnCheckout.java	0	2	0	0	168	48
org.apache.tools.ant.taskdefs.optional.clearcase.CCUpdate		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUpdate.java	0	2	0	0	355	121
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase.java	0	2	0	0	163	45
org.xml.sax.ext.DeclHandler	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.xml.sax.ext.LexicalHandler	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.ClassFile		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/ClassFile.java	0	2	0	0	200	110
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.ClassFilter		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/ClassPathLoader.java	0	2	0	1	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.ClassPathLoader		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/ClassPathLoader.java	0	2	0	0	351	202
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.DirectoryFilter		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/ClassPathLoader.java	0	2	0	1	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.DirectoryLoader		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/ClassPathLoader.java	0	2	0	1	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.FieldInfo		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/FieldInfo.java	0	2	0	0	132	57
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.FieldInfoList		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/FieldInfoList.java	0	2	0	0	106	37
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.InterfaceList		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/InterfaceList.java	0	2	0	0	105	43
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.JarLoader		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/ClassPathLoader.java	0	2	0	1	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.MethodInfo		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/MethodInfo.java	0	2	0	0	167	89
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.MethodInfoList		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/MethodInfoList.java	0	2	0	0	119	35
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.NullLoader		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/ClassPathLoader.java	0	2	0	1	0	0
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.Utils		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/Utils.java	0	2	0	0	385	200
org.apache.tools.ant.taskdefs.optional.depend.ClassFile		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFile.java	0	2	0	0	158	43
org.apache.tools.ant.taskdefs.optional.depend.ClassFileIterator		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFileIterator.java	0	2	0	0	60	4
org.apache.tools.ant.taskdefs.optional.depend.ClassFileUtils		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFileUtils.java	0	2	0	0	90	9
org.apache.tools.ant.taskdefs.optional.depend.Depend		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/Depend.java	0	2	0	0	652	419
org.apache.tools.ant.taskdefs.optional.depend.DirectoryIterator		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/DirectoryIterator.java	0	2	0	0	204	67
org.apache.tools.ant.taskdefs.optional.depend.JarFileIterator		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/depend/JarFileIterator.java	0	2	0	0	124	45
org.apache.tools.ant.AntClassLoader	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/AntClassLoader.java	0	0	0	0	985	522
org.apache.tools.ant.AntClassLoader$ResourceEnumeration	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/AntClassLoader.java	0	0	0	2	0	0
org.apache.tools.ant.BuildEvent	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/BuildEvent.java	0	0	0	0	164	53
org.apache.tools.ant.BuildException	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/BuildException.java	0	0	0	0	193	66
org.apache.tools.ant.BuildListener	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/BuildListener.java	0	0	0	0	119	11
org.apache.tools.ant.BuildLogger	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/BuildLogger.java	0	0	0	0	104	8
org.apache.tools.ant.Constants	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/Constants.java	0	0	0	4	16	3
org.apache.tools.ant.DefaultLogger	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/DefaultLogger.java	0	0	0	0	213	90
org.apache.tools.ant.DemuxOutputStream	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/DemuxOutputStream.java	0	0	0	0	151	56
org.apache.tools.ant.DesirableFilter	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/DesirableFilter.java	0	0	0	0	132	40
org.apache.tools.ant.DirectoryScanner	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/DirectoryScanner.java	0	0	0	0	979	532
org.apache.tools.ant.DirectoryScannerTest		jakarta-ant-1.4/src/testcases/org/apache/tools/ant/DirectoryScannerTest.java	0	2	1	0	111	41
org.apache.tools.ant.ExitException	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/ExitException.java	0	0	0	0	76	11
org.apache.tools.ant.FileScanner	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/FileScanner.java	0	0	0	0	155	17
org.apache.tools.ant.IncludeTest		jakarta-ant-1.4/src/testcases/org/apache/tools/ant/IncludeTest.java	0	2	1	0	94	27
org.apache.tools.ant.IntrospectionHelper	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	0	662	458
org.apache.tools.ant.IntrospectionHelper$1	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$10	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$11	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$12	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$13	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$14	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$15	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$16	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$17	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$18	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$2	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$3	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$4	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$5	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$6	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$7	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$8	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$9	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$AttributeSetter	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$NestedCreator	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelper$NestedStorer	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/IntrospectionHelper.java	0	0	0	2	0	0
org.apache.tools.ant.IntrospectionHelperTest		jakarta-ant-1.4/src/testcases/org/apache/tools/ant/IntrospectionHelperTest.java	0	2	1	0	456	340
org.apache.tools.ant.Launcher	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/Launcher.java	0	0	0	0	201	123
org.apache.tools.ant.Launcher$1	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/Launcher.java	0	0	0	2	0	0
org.apache.tools.ant.Location	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/Location.java	0	0	0	0	111	30
org.apache.tools.ant.Main	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/Main.java	0	0	0	0	685	453
org.apache.tools.ant.NoBannerLogger	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/NoBannerLogger.java	0	0	0	0	89	22
org.apache.tools.ant.PathTokenizer	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/PathTokenizer.java	0	0	0	0	129	45
org.apache.tools.ant.Project	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/Project.java	0	0	0	0	1000	658
org.apache.tools.ant.ProjectComponent	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/ProjectComponent.java	0	0	0	0	110	18
org.apache.tools.ant.ProjectHelper	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	0	800	558
org.apache.tools.ant.ProjectHelper$1	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	2	0	0
org.apache.tools.ant.ProjectHelper$AbstractHandler	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	2	0	0
org.apache.tools.ant.ProjectHelper$DataTypeHandler	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	2	0	0
org.apache.tools.ant.ProjectHelper$NestedElementHandler	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	2	0	0
org.apache.tools.ant.ProjectHelper$ProjectHandler	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	2	0	0
org.apache.tools.ant.ProjectHelper$RootHandler	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	2	0	0
org.apache.tools.ant.ProjectHelper$TargetHandler	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	2	0	0
org.apache.tools.ant.ProjectHelper$TaskHandler	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/ProjectHelper.java	0	0	0	2	0	0
org.apache.tools.ant.ProjectTest		jakarta-ant-1.4/src/testcases/org/apache/tools/ant/ProjectTest.java	0	2	1	0	158	68
org.apache.tools.ant.RuntimeConfigurable	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/RuntimeConfigurable.java	0	0	0	0	163	61
org.apache.tools.ant.Target	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/Target.java	0	0	0	0	214	124
org.apache.tools.ant.Task	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/Task.java	0	0	0	0	232	82
org.apache.tools.ant.TaskAdapter	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/TaskAdapter.java	0	0	0	0	117	41
org.apache.tools.ant.TaskContainer	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/TaskContainer.java	0	0	0	0	70	4
org.apache.tools.ant.UnknownElement	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/UnknownElement.java	0	0	0	0	181	86
org.apache.tools.ant.XmlLogger	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/XmlLogger.java	0	0	0	0	282	188
org.apache.tools.ant.XmlLogger$1	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/XmlLogger.java	0	0	0	2	0	0
org.apache.tools.ant.XmlLogger$TimedElement	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/XmlLogger.java	0	0	0	2	0	0
org.apache.crimson.util.MessageCatalog	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.util.XmlChars	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
org.apache.crimson.util.XmlNames	jakarta-ant-1.4/lib/crimson.jar		1	1	1	-1	0	0
javax.xml.transform.stream.StreamResult	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
javax.xml.transform.stream.StreamSource	jakarta-ant-1.4/lib/jaxp.jar		1	1	1	-1	0	0
org.apache.tools.ant.taskdefs.compilers.CompilerAdapter	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapter.java	0	0	0	0	86	7
org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory.java	0	0	0	0	167	67
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java	0	0	0	0	433	288
org.apache.tools.ant.taskdefs.compilers.Gcj	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/compilers/Gcj.java	0	0	0	0	141	57
org.apache.tools.ant.taskdefs.compilers.Javac12	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/compilers/Javac12.java	0	0	0	0	115	45
org.apache.tools.ant.taskdefs.compilers.Javac13	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/compilers/Javac13.java	0	0	0	0	103	30
org.apache.tools.ant.taskdefs.compilers.JavacExternal	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/compilers/JavacExternal.java	0	0	0	0	83	15
org.apache.tools.ant.taskdefs.compilers.Jikes	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/compilers/Jikes.java	0	0	0	0	219	89
org.apache.tools.ant.taskdefs.compilers.Jvc	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/compilers/Jvc.java	0	0	0	0	137	58
org.apache.tools.ant.taskdefs.compilers.Kjc	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/compilers/Kjc.java	0	0	0	0	164	78
org.apache.tools.ant.taskdefs.compilers.Sj	jakarta-ant-1.4/lib/ant.jar	jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/compilers/Sj.java	0	0	0	0	86	13
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.AttributeInfo		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/attributes/AttributeInfo.java	0	2	0	0	146	59
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.AttributeInfoList		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/attributes/AttributeInfoList.java	0	2	0	0	102	33
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.Code		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/attributes/Code.java	0	2	0	0	160	79
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.ConstantValue		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/attributes/ConstantValue.java	0	2	0	0	85	20
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.Deprecated		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/attributes/Deprecated.java	0	2	0	0	70	9
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.Exceptions		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/attributes/Exceptions.java	0	2	0	0	71	9
org.apache.tools.ant.taskdefs.optional.sitraka.bytecode.attributes.InnerClasses		jakarta-ant-1.4/src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/attributes/InnerClasses.java	0	2	0	0	72	9
