name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,avg_cc,max_cc,bugs
com.ctc.wstx.io.MergedStream,11.0,2.0,0.0,7.0,22.0,0.0,1.0,6.0,10.0,0.32,227.0,0.0,1.0,0.473684210526,0.30303030303,1.0,2.0,19.1818181818,1.45454545455,3.0,1
com.ctc.wstx.io.ReaderBootstrapper,17.0,0.0,0.0,23.0,34.0,0.0,4.0,19.0,5.0,0.604166666667,573.0,0.5,0.0,0.0,0.220588235294,0.0,0.0,32.3529411765,1.11764705882,3.0,0
com.ctc.wstx.io.ReaderSource,9.0,0.0,1.0,17.0,22.0,2.0,4.0,13.0,7.0,0.6875,292.0,0.0,1.0,0.0,0.259259259259,0.0,0.0,30.7777777778,1.0,1.0,0
com.ctc.wstx.io.SingleByteAttrValueWriter,4.0,0.0,0.0,7.0,13.0,0.0,1.0,6.0,4.0,0.0,254.0,0.333333333333,0.0,0.0,0.541666666667,0.0,0.0,61.75,1.0,1.0,0
com.ctc.wstx.io.SingleByteTextWriter,4.0,0.0,0.0,7.0,12.0,0.0,1.0,6.0,4.0,0.0,326.0,1.0,0.0,0.0,0.6,0.0,0.0,80.0,1.0,1.0,0
com.ctc.wstx.io.StreamBootstrapper,30.0,0.0,0.0,29.0,59.0,0.0,4.0,25.0,5.0,0.593103448276,1527.0,0.3,0.0,0.0,0.220833333333,0.0,0.0,49.5666666667,1.1,2.0,1
com.ctc.wstx.io.TextEscaper,7.0,1.0,0.0,16.0,19.0,21.0,5.0,11.0,6.0,2.0,350.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,49.0,2.28571428571,10.0,0
com.ctc.wstx.io.UTF32Reader,6.0,0.0,0.0,12.0,18.0,0.0,2.0,10.0,3.0,0.56,501.0,0.0,0.0,0.0,0.375,0.0,0.0,81.6666666667,1.16666666667,2.0,0
com.ctc.wstx.io.UTF8Reader,8.0,0.0,0.0,12.0,21.0,0.0,2.0,10.0,3.0,0.464285714286,816.0,0.0,0.0,0.0,0.375,0.0,0.0,100.5,1.125,2.0,0
com.ctc.wstx.io.UTF8Writer,11.0,2.0,0.0,11.0,24.0,15.0,2.0,9.0,9.0,0.672727272727,930.0,0.0,1.0,0.565217391304,0.272727272727,1.0,3.0,82.5454545455,1.0,1.0,0
com.ctc.wstx.io.UTFAttrValueWriter,4.0,0.0,0.0,7.0,13.0,0.0,1.0,6.0,4.0,0.0,264.0,0.333333333333,0.0,0.0,0.464285714286,0.0,0.0,64.25,1.0,1.0,0
com.ctc.wstx.io.UTFTextWriter,4.0,0.0,0.0,7.0,10.0,0.0,1.0,6.0,4.0,0.0,320.0,1.0,0.0,0.0,0.5,0.0,0.0,78.5,1.0,1.0,0
com.ctc.wstx.io.WriterBase,4.0,3.0,4.0,12.0,13.0,4.0,4.0,8.0,0.0,1.22222222222,141.0,1.0,0.0,0.857142857143,0.375,0.0,0.0,32.75,1.0,1.0,0
com.ctc.wstx.io.WstxInputData,11.0,1.0,1.0,26.0,25.0,47.0,19.0,7.0,7.0,1.03846153846,683.0,0.807692307692,0.0,0.0,0.34,0.0,0.0,58.7272727273,8.72727272727,27.0,0
com.ctc.wstx.io.WstxInputLocation,13.0,1.0,0.0,16.0,24.0,28.0,9.0,7.0,11.0,0.677083333333,244.0,0.125,2.0,0.0,0.222222222222,1.0,1.0,17.1538461538,1.92307692308,6.0,0
com.ctc.wstx.io.WstxInputSource,20.0,1.0,1.0,26.0,28.0,174.0,17.0,9.0,17.0,0.894736842105,109.0,0.333333333333,1.0,0.0,0.275,0.0,0.0,4.3,1.15,4.0,1
com.ctc.wstx.msv.AttributeProxy,14.0,1.0,0.0,7.0,22.0,49.0,1.0,6.0,13.0,0.807692307692,82.0,1.0,1.0,0.0,0.464285714286,0.0,0.0,4.71428571429,1.0,1.0,0
com.ctc.wstx.msv.MSVContextProvider,6.0,1.0,0.0,8.0,11.0,0.0,1.0,7.0,6.0,0.2,33.0,0.0,1.0,0.0,0.4,0.0,0.0,4.33333333333,1.0,1.0,0
com.ctc.wstx.msv.RelaxNGSchema,3.0,1.0,0.0,12.0,6.0,1.0,1.0,11.0,3.0,0.5,25.0,1.0,0.0,0.0,0.555555555556,0.0,0.0,7.0,1.0,1.0,0
com.ctc.wstx.msv.RelaxNGSchemaFactory,9.0,0.0,0.0,23.0,34.0,22.0,0.0,23.0,8.0,0.666666666667,164.0,1.0,1.0,0.0,0.291666666667,0.0,0.0,16.8888888889,1.0,1.0,0
